,Filename,RelFreq X,RelFreq NOUN,RelFreq SPACE,RelFreq PROPN,RelFreq DET,RelFreq ADJ,RelFreq ADP,RelFreq AUX,RelFreq PART,RelFreq VERB,RelFreq PUNCT,RelFreq PRON,RelFreq ADV,RelFreq SCONJ,RelFreq CCONJ,RelFreq NUM,No. Unique PER,No. Unique LOC,No. Unique ORG,RelFreq SYM,RelFreq INTJ
331,3062.a2.txt,0.017467248908296942,0.16921397379912664,0.02074235807860262,,0.0851528384279476,0.05240174672489083,0.08296943231441048,0.07751091703056769,0.03384279475982533,0.12117903930131005,0.11899563318777293,0.11244541484716157,0.0425764192139738,0.028384279475982533,0.02292576419213974,0.012008733624454149,0,0,0,0.001091703056768559,0.001091703056768559
332,1039.a2.txt,0.010465116279069767,0.08604651162790698,0.03488372093023256,0.005813953488372093,0.037209302325581395,0.04534883720930233,0.037209302325581395,0.09069767441860466,0.047674418604651166,0.1697674418604651,0.13023255813953488,0.15813953488372093,0.07441860465116279,0.03488372093023256,0.026744186046511628,0.0069767441860465115,0,0,1,,0.0034883720930232558
333,0134.a2.txt,0.010882708585247884,0.17412333736396615,0.010882708585247884,0.008464328899637243,0.11608222490931076,0.094316807738815,0.10399032648125756,0.07859733978234583,0.03143893591293833,0.08101571946795647,0.08222490931076179,0.08101571946795647,0.07134220072551391,0.02902055622732769,0.02418379685610641,0.0012091898428053204,0,0,1,,0.0012091898428053204
334,1050.a2.txt,0.011350737797956867,0.18955732122587968,0.01021566401816118,0.004540295119182747,0.07377979568671963,0.08967082860385925,0.1112372304199773,0.07491486946651532,0.026106696935300794,0.094211123723042,0.0851305334846765,0.094211123723042,0.049943246311010214,0.02383654937570942,0.04880817253121453,0.011350737797956867,0,0,0,,0.0011350737797956867
335,5011.a2.txt,0.012515644555694618,0.16270337922403003,0.008760951188986232,0.03128911138923655,0.11264080100125157,0.08385481852315395,0.08260325406758448,0.07509386733416772,0.03504380475594493,0.10137672090112641,0.06758448060075094,0.08635794743429287,0.06508135168961202,0.02753441802252816,0.0425531914893617,0.0037546933667083854,0,1,0,,0.0012515644555694619
336,1100.a2.txt,0.011494252873563218,0.1839080459770115,0.008939974457215836,0.007662835249042145,0.08045977011494253,0.06768837803320563,0.08684546615581099,0.08173690932311622,0.04469987228607918,0.13665389527458494,0.06130268199233716,0.10600255427841634,0.05874840357598978,0.034482758620689655,0.02554278416347382,0.0038314176245210726,0,2,0,,
337,0128.a2.txt,0.011547344110854504,0.18244803695150116,0.006928406466512702,0.03695150115473441,0.11316397228637413,0.06928406466512702,0.10623556581986143,0.07621247113163972,0.03464203233256351,0.10277136258660508,0.07390300230946882,0.06466512702078522,0.05542725173210162,0.025404157043879907,0.03464203233256351,0.005773672055427252,0,0,1,,
338,0208.a2.txt,0.008130081300813009,0.16621499548328816,0.007226738934056007,0.00993676603432701,0.06775067750677506,0.07407407407407407,0.08310749774164408,0.07588075880758807,0.04155374887082204,0.13279132791327913,0.0975609756097561,0.1020776874435411,0.05510388437217705,0.04697380307136405,0.025293586269196026,0.005420054200542005,0,0,0,0.0009033423667570009,
339,1010.a2.txt,0.016314779270633396,0.19865642994241842,0.02111324376199616,0.015355086372360844,0.09404990403071017,0.09213051823416507,0.11132437619961612,0.05566218809980806,0.023032629558541268,0.09884836852207293,0.08637236084452975,0.07773512476007678,0.046065259117082535,0.022072936660268713,0.036468330134357005,0.0047984644913627635,0,1,1,,
340,3037.a2.txt,0.0060790273556231,0.2194528875379939,0.011550151975683891,0.01458966565349544,0.09908814589665653,0.09179331306990882,0.10455927051671733,0.05531914893617021,0.02553191489361702,0.08936170212765958,0.11124620060790273,0.05896656534954407,0.044984802431610946,0.02066869300911854,0.04133738601823708,0.00547112462006079,0,1,0,,
341,3045.a2.txt,0.009155645981688708,0.1871820956256358,0.017293997965412006,0.001017293997965412,0.07019328585961343,0.0935910478128179,0.0762970498474059,0.08748728382502544,0.042726347914547304,0.10783316378433368,0.07731434384537131,0.10376398779247202,0.04374364191251272,0.04374364191251272,0.030518819938962362,0.008138351983723296,0,0,0,,
342,0103.a2.txt,0.01061320754716981,0.18985849056603774,0.008254716981132075,0.01179245283018868,0.08018867924528301,0.09905660377358491,0.09905660377358491,0.06132075471698113,0.03773584905660377,0.12028301886792453,0.09433962264150944,0.08372641509433962,0.03773584905660377,0.020047169811320754,0.036556603773584904,0.008254716981132075,0,0,2,0.0011792452830188679,
343,1057.a2.txt,0.010356731875719217,0.12543153049482164,0.009205983889528193,0.018411967779056387,0.07825086306098965,0.06904487917146145,0.09321058688147296,0.0759493670886076,0.047180667433831994,0.11507479861910241,0.09090909090909091,0.14039125431530494,0.04487917146144994,0.04027617951668585,0.0333716915995397,0.006904487917146145,0,0,0,,0.0011507479861910242
